5.371206607247912546e-01,1.844211122119623902e-01,6.061805118652957569e-01,2.736043413340672470e-01,4.771943081254331198e-01,4.889600141280202039e-01,4.706893622571511893e-01,5.294783119524792969e-01,6.375186280455132914e-01,4.385200592440521294e-01,3.899242300639698677e-01,3.539399104701578258e-01,4.360153840579188422e-01,4.983342508480959054e-01,6.300091297623801045e-01,6.333470020093385777e-01
5.029261547012726652e-01,2.935069612326496324e-01,5.768448298268094021e-01,5.872837983323900835e-01,5.126132622093050317e-01,3.234591351961594863e-01,4.889600141280202039e-01,3.073043953475971812e-01,3.370369952387726187e-01,2.923112292187245997e-01,2.764134271180694880e-01,3.369104477537449571e-01,3.758232615127744536e-01,3.296509084478099760e-01,3.945894904972664374e-01,3.783926521393805587e-01
2.136137154270965344e-01,4.072336867747084477e-01,4.391904300478988721e-01,2.469868048503537639e-01,3.771716614281687141e-01,3.694287063076960309e-01,3.234591351961594863e-01,2.553214092957047376e-01,3.245146962145350478e-01,3.441039546937932347e-01,3.470960134691972176e-01,3.057986514349937957e-01,3.581415952510482170e-01,3.113285677935802576e-01,3.154008872182873513e-01,3.542336641875429848e-01
8.057017180556126368e-01,5.028643106878848412e-01,6.962064750973226968e-01,4.889600141280202039e-01,6.600502334802452742e-01,4.518078306739649053e-01,6.693984700482271677e-01,4.771943081254331198e-01,8.028433433809393227e-01,4.098484648916716488e-01,5.138723937554336985e-01,3.882321387065659768e-01,4.972628590204079546e-01,4.563081592197605896e-01,4.387748593419548149e-01,4.970313212532626590e-01
4.996440995686594194e-02,3.642354297755031056e-01,5.456641788617846434e-01,4.889600141280202039e-01,3.771716614281687141e-01,4.706893622571511893e-01,4.120722378342848158e-01,5.918992799600744092e-01,4.282785982844520833e-01,5.106314673737963883e-01,5.403605868049465855e-01,5.502604766303503814e-01,5.721272711368805552e-01,5.162260020430696761e-01,6.372304274541619185e-01,5.497851101009320063e-01
3.642798788057663995e-01,3.642354297755031056e-01,4.391904300478988721e-01,5.217828239395424367e-02,3.548333557072502198e-01,2.736043413340672470e-01,4.120722378342848158e-01,4.193543511855212236e-01,3.883833350889439595e-01,3.175268526035882055e-01,3.040895932783703182e-01,3.619639176768698619e-01,4.072750990419088390e-01,3.527512374006973039e-01,3.816821582541816693e-01,4.229595640262237555e-01
9.665245641268458421e-01,9.487535176343715460e-01,8.651399715501001397e-01,8.134702006976270994e-01,9.739492862833276643e-01,9.353289526382927432e-01,9.681985257931787769e-01,8.518142102195365162e-01,3.657211709246859649e-02,2.549173093815390242e-02,1.988012816162043270e-02,1.474243753129822129e-02,2.553518677439118451e-02,3.321780027965161308e-02,2.461825610242665552e-02,2.329047365457153837e-02
4.474274536034423266e-01,5.995217607517694391e-01,3.985478674318047587e-01,3.694287063076960309e-01,3.548333557072502198e-01,2.736043413340672470e-01,3.468905677063091608e-01,5.126132622093050317e-01,9.080928380664686772e-01,9.899999999999999911e-01,5.977401747233660467e-01,5.682530981873192832e-01,5.057857448890594743e-01,3.799736580961659005e-01,5.504654004824868219e-01,6.743617181902394897e-01
9.674236425241278248e-01,8.801606929801532031e-01,8.897493653662342794e-01,7.963327461360653059e-01,9.299552848588926723e-01,9.897077103737697001e-01,9.787701370652321931e-01,8.587071058877788765e-01,3.416512033418860755e-02,2.694484832892457549e-02,2.163764351831742178e-02,2.097406541908180405e-02,2.776580557123892179e-02,3.828428934800381239e-02,3.759666921160582931e-02,3.418187361299644678e-02
7.160555632144701699e-01,5.692216966125001054e-01,5.768448298268094021e-01,5.721258995418800897e-01,8.139382723888179960e-01,6.019953811821355805e-01,6.162771860217922670e-01,5.770060067666478165e-01,5.151081048361021431e-01,3.566649770091416816e-01,3.935666776484189611e-01,5.008322800684492648e-01,5.395207902806273825e-01,5.214320186366467880e-01,6.004776863529610598e-01,5.312888593335027831e-01
8.057017180556126368e-01,5.533806603566062687e-01,6.338134384179312519e-01,4.889600141280202039e-01,3.986583473249926679e-01,7.588424645822118286e-01,7.277007576526500765e-01,8.139382723888179960e-01,5.498913377733426477e-01,3.983828402251707868e-01,3.833904075898733055e-01,4.784986058256905928e-01,6.084319504462490924e-01,5.790653649100747646e-01,6.633389611264630670e-01,6.007693939721705512e-01
9.488713112823463636e-01,9.036783824661249742e-01,9.008544985034111496e-01,9.073171921132044959e-01,7.883026265282722100e-01,9.073171921132044959e-01,7.781402596896487278e-01,9.114531768549704038e-01,2.528970404307604586e-02,2.823765913770298619e-02,3.561141675670259632e-02,3.455478278039581658e-02,2.991956303534743650e-02,2.503701625492366772e-02,2.030208281749718707e-02,2.353264319587920761e-02
5.202870935338576031e-01,6.280883200336828676e-01,3.985478674318047587e-01,5.872837983323900835e-01,6.964015913865323482e-01,5.237880444183180551e-01,7.383840503538455780e-01,4.393124662674832703e-01,3.386320000771460559e-01,5.292452985581971303e-01,6.102286317700245100e-01,7.455502297800346012e-01,7.785223111080180614e-01,4.970048790987615095e-01,4.743461454218924067e-01,3.515805444689904524e-01
2.414343437580679930e-01,6.280883200336828676e-01,2.272662781827541056e-01,8.295985239236094433e-01,7.602949345588405627e-01,7.277007576526500765e-01,3.694287063076960309e-01,4.585788728325346786e-01,3.860781443913487432e-01,4.854712603684797623e-01,5.593566203364790379e-01,6.065719058545325781e-01,6.551055444775010228e-01,4.884743289501812802e-01,4.957876906604646305e-01,4.324723945661487767e-01
2.935425353408287474e-01,1.000000000000000021e-02,1.976958963904058841e-01,3.911374707836722808e-01,4.951949755964334954e-01,6.566922988081361767e-01,6.301445687184079603e-01,5.294783119524792969e-01,3.362045801201065109e-01,3.047743818671938554e-01,3.249215225999116385e-01,3.629475143108987223e-01,4.201691999844393566e-01,3.943025525797617670e-01,3.642448197428310719e-01,3.336801496626973229e-01
4.276924915487556600e-01,4.664666477812428047e-01,4.391904300478988721e-01,3.234591351961594863e-01,3.986583473249926679e-01,3.694287063076960309e-01,2.736043413340672470e-01,3.315723032233726664e-01,2.959697712034963790e-01,3.024269684774023026e-01,2.672311349405812053e-01,3.083189820619281485e-01,3.875971995547186078e-01,3.523369707844778986e-01,3.633975241144867807e-01,3.090754621818818104e-01
9.765702325493411662e-01,9.617816993018306615e-01,9.692215196806244215e-01,8.848136922627847234e-01,9.525722997808513393e-01,9.857588065636574415e-01,9.728715536888983273e-01,8.781010460454337085e-01,2.480347360167031029e-02,2.232649137010219928e-02,2.029464942214571910e-02,2.283469712177821354e-02,3.236851840651391171e-02,3.242403906309921507e-02,2.695371015868119197e-02,2.612475852385699737e-02
2.935425353408287474e-01,3.415482928650824257e-01,5.124703895297244571e-01,3.234591351961594863e-01,4.393124662674832703e-01,4.518078306739649053e-01,4.889600141280202039e-01,5.770060067666478165e-01,3.947129170088876093e-01,3.434374922289624155e-01,2.849886225510235294e-01,2.843109500628777653e-01,3.331449024499615885e-01,3.165778905395653653e-01,2.988967631033132566e-01,3.341649886260157909e-01
5.029261547012726652e-01,2.935069612326496324e-01,5.768448298268094021e-01,6.162771860217922670e-01,3.548333557072502198e-01,5.403982164557845635e-01,3.234591351961594863e-01,4.393124662674832703e-01,3.204898109453137578e-01,3.027267014418493218e-01,3.328927646751622671e-01,4.138243025094540117e-01,4.443550330143640203e-01,3.910950622831806389e-01,4.401109911228625604e-01,3.788942562675635672e-01
6.680195474336627637e-01,3.861136866790965128e-01,3.072198836985657322e-01,4.120722378342848158e-01,6.600502334802452742e-01,4.889600141280202039e-01,5.403982164557845635e-01,4.393124662674832703e-01,4.266683580623344407e-01,3.463815859166219369e-01,3.400403481858177979e-01,4.002701790901604384e-01,5.094343924175886995e-01,5.441854280979043779e-01,5.510806421997668236e-01,4.540231520210055716e-01
5.371206607247912546e-01,4.849542599358858119e-01,1.976958963904058841e-01,2.190775636738281074e-01,2.273280557839686411e-01,4.518078306739649053e-01,4.120722378342848158e-01,3.548333557072502198e-01,3.550343845108686058e-01,4.377657581495255079e-01,4.841060889367272413e-01,4.829222431147273675e-01,4.877654426154419687e-01,4.032892705390619947e-01,3.669216592949884892e-01,3.497079112782808807e-01
3.415898951410396012e-01,5.692216966125001054e-01,5.293306452194398437e-01,4.518078306739649053e-01,5.770060067666478165e-01,3.911374707836722808e-01,6.301445687184079603e-01,6.964015913865323482e-01,5.631401863712243161e-01,4.731263147331911112e-01,3.602621172977786834e-01,3.699188672308982295e-01,5.653580125184660687e-01,5.914021417685325632e-01,8.023020597998914427e-01,7.676099553827353539e-01
5.029261547012726652e-01,2.935069612326496324e-01,4.391904300478988721e-01,4.518078306739649053e-01,7.078341006123092249e-01,4.518078306739649053e-01,4.120722378342848158e-01,4.393124662674832703e-01,3.287793409458709126e-01,3.774004543622457852e-01,3.649906000917538251e-01,3.473696501558826144e-01,3.798456663013425882e-01,3.151442757495379055e-01,3.176567971644309041e-01,3.096989921229140186e-01
3.180330502885955757e-01,4.849542599358858119e-01,5.124703895297244571e-01,6.566922988081361767e-01,6.472112532687788189e-01,6.693984700482271677e-01,4.120722378342848158e-01,3.986583473249926679e-01,3.471012849885106721e-01,3.650534252655799339e-01,4.296650218545210453e-01,5.380948037078203683e-01,5.720397662150210616e-01,3.716702642768863751e-01,3.603975659937344034e-01,3.768719799748344590e-01
4.665239246602221335e-01,1.844211122119623902e-01,5.293306452194398437e-01,6.019953811821355805e-01,3.986583473249926679e-01,1.897143531538480199e-01,5.237880444183180551e-01,4.393124662674832703e-01,3.957415499425357419e-01,3.130441877509244075e-01,4.389255363190519010e-01,5.193943028794993921e-01,5.909410284349568832e-01,4.990046149418637667e-01,4.855966678841535100e-01,5.014012097772468923e-01
7.877896639409182056e-01,5.692216966125001054e-01,8.778542799293743704e-01,7.383840503538455780e-01,9.063742250399470235e-01,9.019897013821335241e-01,9.769495752231678320e-01,9.739492862833276643e-01,2.006333030700253525e-02,1.975691774552752744e-02,1.269986035474222896e-02,1.207406572175085194e-02,2.296535693952084928e-02,2.794166304874463186e-02,2.541938261915753505e-02,2.296492463939174902e-02
4.850138566179201249e-01,2.414053073019633844e-01,5.614949492724365943e-01,4.322814475560122216e-01,5.599776424294464205e-02,3.468905677063091608e-01,5.403982164557845635e-01,3.986583473249926679e-01,2.990400883176210778e-01,2.831633525365784276e-01,2.749980617014469719e-01,3.394045235442500474e-01,4.061166801428220952e-01,3.453907012374284879e-01,3.243121647222949044e-01,2.983142141753102328e-01
4.072835311738874919e-01,6.804694049542383549e-01,5.768448298268094021e-01,3.911374707836722808e-01,5.770060067666478165e-01,6.436118254603733213e-01,5.565038228254617358e-01,5.616517616196307072e-01,3.648391673733811791e-01,5.236128918716574931e-01,6.130897431026054445e-01,7.472040007721344468e-01,8.285183686128406721e-01,5.898744604936995151e-01,5.377309256175311081e-01,4.179085165400800439e-01
5.371206607247912546e-01,4.276400865793845152e-01,4.770615036260187902e-01,4.322814475560122216e-01,5.918992799600744092e-01,5.403982164557845635e-01,4.706893622571511893e-01,6.063500301275035476e-01,3.518249489408377118e-01,3.598062570437876029e-01,3.837815801802532678e-01,5.185003440095860006e-01,7.397324580364236235e-01,7.165295250161256568e-01,6.704543265585706235e-01,5.350382645263949133e-01
3.180330502885955757e-01,3.179944035259836821e-01,4.770615036260187902e-01,4.120722378342848158e-01,4.771943081254331198e-01,5.565038228254617358e-01,5.237880444183180551e-01,4.393124662674832703e-01,3.664439506870151297e-01,3.311016892797675748e-01,3.433871280561040518e-01,3.340088314976576434e-01,3.671576664237936050e-01,3.802318274018037791e-01,3.801997612130547100e-01,3.702808820754966979e-01
4.474274536034423266e-01,5.028643106878848412e-01,6.338134384179312519e-01,4.120722378342848158e-01,6.846338755631879991e-01,4.706893622571511893e-01,5.403982164557845635e-01,6.846338755631879991e-01,3.513965106154706697e-01,4.749462084962611241e-01,5.810424283028622350e-01,7.804167693729883171e-01,8.611303074401260860e-01,5.377077452979145411e-01,4.796734810899995760e-01,4.078470124887746406e-01
5.371206607247912546e-01,3.642354297755031056e-01,2.552516743130850418e-01,3.234591351961594863e-01,4.585788728325346786e-01,6.436118254603733213e-01,2.736043413340672470e-01,5.126132622093050317e-01,3.183217810040459006e-01,3.489611228178353675e-01,3.308438594663173360e-01,3.334470248062169628e-01,4.138309295051202374e-01,3.433718818002492457e-01,3.482758118739401887e-01,3.414857949283232608e-01
3.642798788057663995e-01,3.642354297755031056e-01,3.547353334916761303e-01,2.190775636738281074e-01,6.472112532687788189e-01,3.694287063076960309e-01,2.190775636738281074e-01,4.393124662674832703e-01,3.326503530367840855e-01,3.025776293008956563e-01,3.031451861382917778e-01,3.300896460097439422e-01,3.533873449296082714e-01,3.198035240216530739e-01,3.599243051620403810e-01,3.627154768973013255e-01
4.072835311738874919e-01,2.414053073019633844e-01,4.950570542332410340e-01,3.234591351961594863e-01,4.193543511855212236e-01,5.565038228254617358e-01,1.586881228413940526e-01,5.770060067666478165e-01,3.286571540593803964e-01,3.289214694683554874e-01,3.154368608415552000e-01,2.835055431152575522e-01,3.521629081222721336e-01,3.194152681170359664e-01,3.234279717818248079e-01,3.506480131237866837e-01
4.665239246602221335e-01,6.280883200336828676e-01,4.391904300478988721e-01,3.468905677063091608e-01,4.771943081254331198e-01,3.234591351961594863e-01,2.736043413340672470e-01,4.585788728325346786e-01,6.081106371221425277e-01,5.332222900209874217e-01,4.198167664070259208e-01,4.613288729262786658e-01,5.249514904525069969e-01,3.790971349246808342e-01,3.416848522986530301e-01,4.320426341770403078e-01
5.846684019671901655e-01,1.213100349498110464e-01,1.000000000000000021e-02,4.120722378342848158e-01,5.126132622093050317e-01,5.066503564384240432e-01,3.234591351961594863e-01,6.600502334802452742e-01,3.939002262890663464e-01,3.509743921461420668e-01,3.888909036823646193e-01,5.894434611634643550e-01,7.002652075913585739e-01,5.954965576989412757e-01,5.678569666516358749e-01,4.065235885949721739e-01
9.802262280724839405e-01,9.329525793849717807e-01,9.897214255243214076e-01,8.589926959107242466e-01,8.518142102195365162e-01,9.073171921132044959e-01,9.267247022621694086e-01,9.299552848588926723e-01,2.674611258320917784e-02,2.559104045910607500e-02,2.442641010981822652e-02,1.695361442491022039e-02,2.883725151705575362e-02,3.119005077370840678e-02,2.918706485501622316e-02,3.539068199923846997e-02
3.642798788057663995e-01,5.995217607517694391e-01,4.391904300478988721e-01,2.736043413340672470e-01,6.339908138401696425e-01,4.322814475560122216e-01,7.383840503538455780e-01,6.846338755631879991e-01,3.727643823975719251e-01,3.620168671388525605e-01,3.101022504027156068e-01,3.268749238273704893e-01,3.522839069753286867e-01,3.324914816077562119e-01,4.067084812407535943e-01,3.908671788969343419e-01
6.281658770032384487e-01,4.276400865793845152e-01,3.985478674318047587e-01,3.694287063076960309e-01,6.339908138401696425e-01,4.889600141280202039e-01,2.190775636738281074e-01,6.846338755631879991e-01,4.148683612798488296e-01,3.920601843432398592e-01,3.473100754739391061e-01,3.982409744924796380e-01,5.161326609190068915e-01,4.772518658796641722e-01,5.279243321543275469e-01,4.797198565537990622e-01
9.802262280724839405e-01,7.587438090354036158e-01,7.076357345218107220e-01,4.706893622571511893e-01,7.883026265282722100e-01,9.267247022621694086e-01,6.436118254603733213e-01,9.839669059792449657e-01,3.277416503338165948e-02,2.118277173739884639e-02,2.295688861265079983e-02,2.242629471070196195e-02,3.550850621016132108e-02,3.729438284000242271e-02,3.356761812727750149e-02,4.118077773152856169e-02
5.029261547012726652e-01,5.995217607517694391e-01,3.072198836985657322e-01,4.322814475560122216e-01,6.063500301275035476e-01,4.120722378342848158e-01,6.301445687184079603e-01,4.771943081254331198e-01,4.072195705721095571e-01,4.899359918137493053e-01,5.578711875709578827e-01,5.587779006141538884e-01,5.454814372394954924e-01,4.447074016441865951e-01,4.451313650227861074e-01,4.259123013398379842e-01
9.857776342619400944e-01,9.239605519247875431e-01,7.501906637979648407e-01,9.353289526382927432e-01,8.653831224734138683e-01,8.134702006976270994e-01,8.723329720968436840e-01,7.883026265282722100e-01,2.558808711860906249e-02,2.553212043976266915e-02,2.211385825420673218e-02,1.886467690735828956e-02,2.620604840601395424e-02,2.569855380657976723e-02,2.581803736666483939e-02,3.092269581801897205e-02
1.844429983606747925e-01,2.414053073019633844e-01,4.192379882531250823e-01,2.736043413340672470e-01,3.073043953475971812e-01,4.120722378342848158e-01,4.120722378342848158e-01,1.977492659346066495e-01,3.531461264423887414e-01,3.220192558530454718e-01,3.033313525403553701e-01,3.575715345025626268e-01,4.192766748194886040e-01,3.338852987275793827e-01,3.523945947540165768e-01,3.735305378627227224e-01
8.532817944761678097e-01,8.383016358066109897e-01,8.371250667622622821e-01,8.723329720968436840e-01,8.373602519136643663e-01,8.134702006976270994e-01,6.566922988081361767e-01,8.518142102195365162e-01,2.706563342835148489e-02,2.110657722735925779e-02,1.679516223640562314e-02,2.608453531007055154e-02,3.388166819141059938e-02,2.470349131731301023e-02,1.861153151281317100e-02,2.525879022125000761e-02
8.057017180556126368e-01,8.224570827618448154e-01,8.217535352980849250e-01,8.964655681426447753e-01,7.699051151229051593e-01,7.963327461360653059e-01,8.907414016735011320e-01,7.189412651456398295e-01,1.983099797733332836e-02,2.288068476907238052e-02,2.536031692522493219e-02,2.082028978468152686e-02,2.174157016137545986e-02,2.042365689050935906e-02,1.621119525396818792e-02,2.141480844284892812e-02
6.551180577740056687e-01,7.485121833505229416e-01,8.217535352980849250e-01,5.872837983323900835e-01,6.600502334802452742e-01,8.723329720968436840e-01,6.162771860217922670e-01,8.518142102195365162e-01,2.769500745485831139e-02,2.862995996546290056e-02,2.676490152769601949e-02,2.620638286809826717e-02,3.109456175425888425e-02,2.683410553206221766e-02,2.696206283414334659e-02,3.033532704799166146e-02
4.850138566179201249e-01,3.642354297755031056e-01,5.768448298268094021e-01,4.889600141280202039e-01,4.771943081254331198e-01,6.566922988081361767e-01,5.237880444183180551e-01,3.986583473249926679e-01,3.683351335987143371e-01,3.606765638974205879e-01,4.198487317219814496e-01,5.237929297648143967e-01,6.044893156024390146e-01,5.137565254578438934e-01,4.667062224882074783e-01,3.865166954654233322e-01
5.029261547012726652e-01,2.935069612326496324e-01,5.293306452194398437e-01,2.736043413340672470e-01,2.273280557839686411e-01,1.586881228413940526e-01,1.586881228413940526e-01,3.986583473249926679e-01,3.304918145466645973e-01,3.152069984557587801e-01,2.992437060535958482e-01,3.097858912418663957e-01,3.770614459315521083e-01,3.769734552189839549e-01,4.120196380931174240e-01,3.728205715962942812e-01
1.213240019974189954e-01,2.135881694315701629e-01,5.293306452194398437e-01,6.436118254603733213e-01,3.073043953475971812e-01,5.565038228254617358e-01,4.518078306739649053e-01,6.339908138401696425e-01,3.842168734969733657e-01,3.416107377344326790e-01,4.199707873317366502e-01,5.417934445709059466e-01,6.558234360738025570e-01,5.364496545018336837e-01,4.878595354464372313e-01,4.441809075638484261e-01
4.850138566179201249e-01,4.072336867747084477e-01,4.770615036260187902e-01,5.565038228254617358e-01,6.203752859540044851e-01,4.120722378342848158e-01,2.736043413340672470e-01,3.771716614281687141e-01,4.074775133657495552e-01,3.566929654999768107e-01,3.192308636278520795e-01,3.569344551682347988e-01,5.238868258256518251e-01,5.315679798633828890e-01,6.166590520656514141e-01,5.913671114921226213e-01
5.202870935338576031e-01,6.804694049542383549e-01,5.917338694633269558e-01,5.217828239395424367e-02,5.918992799600744092e-01,4.706893622571511893e-01,1.586881228413940526e-01,3.986583473249926679e-01,4.061529327898109609e-01,5.277878079918340015e-01,6.100019969050047841e-01,6.232714312790756939e-01,5.691549669277263801e-01,4.095130186391077731e-01,3.534844232652012974e-01,3.226802192602070685e-01
1.844429983606747925e-01,3.861136866790965128e-01,5.124703895297244571e-01,1.257192811536622656e-01,4.771943081254331198e-01,3.468905677063091608e-01,5.403982164557845635e-01,4.771943081254331198e-01,3.226176453108062225e-01,3.310537552976756670e-01,3.350429235668701544e-01,3.840163583458967578e-01,4.518168678976850483e-01,3.697435124736193068e-01,3.280199224087205212e-01,3.115989950694015298e-01
4.072835311738874919e-01,1.000000000000000021e-02,5.124703895297244571e-01,5.565038228254617358e-01,4.951949755964334954e-01,5.872837983323900835e-01,7.588424645822118286e-01,5.294783119524792969e-01,3.646051722933325578e-01,3.125191960549631442e-01,4.358441722649639138e-01,5.587750912215945220e-01,7.166582653730654284e-01,6.415459905557321374e-01,5.735886279615732830e-01,4.727369239142334423e-01
7.272217323966859714e-01,9.412096941515242232e-01,7.880813864812269420e-01,7.963327461360653059e-01,6.600502334802452742e-01,6.162771860217922670e-01,8.295985239236094433e-01,7.883026265282722100e-01,4.064487578387065286e-02,4.208327822882437785e-02,2.418909998843889880e-02,1.988119650915986733e-02,3.082160214780729768e-02,2.391248107925421362e-02,2.439548176858418599e-02,3.402702733326355700e-02
7.968804323620038987e-01,8.801606929801532031e-01,8.295569373582085682e-01,7.487620090583910759e-01,6.339908138401696425e-01,6.019953811821355805e-01,3.694287063076960309e-01,5.616517616196307072e-01,4.910233893412255801e-01,5.209869519184993081e-01,4.989749692959082883e-01,4.857972710941781402e-01,5.014734854663424057e-01,4.238438501264078506e-01,3.919929275753087916e-01,4.096190800706527302e-01
3.861608809663880093e-01,3.642354297755031056e-01,6.470301198088035388e-01,6.436118254603733213e-01,2.819286242651702912e-01,5.237880444183180551e-01,4.706893622571511893e-01,3.986583473249926679e-01,5.327672872099620260e-01,5.016332657594413380e-01,4.517879248762999289e-01,4.069343233655786096e-01,4.686623572320406383e-01,4.036449291917739712e-01,3.695973655888258880e-01,4.860558285412182600e-01
6.805535346385285234e-01,8.671174906616289091e-01,6.598654504160039735e-01,7.781402596896487278e-01,9.114531768549704038e-01,3.694287063076960309e-01,7.963327461360653059e-01,7.402162358893171756e-01,2.094006136362909845e-02,2.317407383040243074e-02,2.458397269297073195e-02,2.711046278063336534e-02,2.456142976096913760e-02,1.625027570273604796e-02,1.378701714154668100e-02,1.703572101281693868e-02
3.415898951410396012e-01,2.414053073019633844e-01,1.976958963904058841e-01,2.190775636738281074e-01,3.073043953475971812e-01,4.322814475560122216e-01,4.518078306739649053e-01,3.548333557072502198e-01,3.215933423635574662e-01,3.266262538354447464e-01,3.021629965352460312e-01,3.141139309525158296e-01,3.711742728464739183e-01,3.401093291305892219e-01,3.342186110351823003e-01,3.049654277946862724e-01
3.642798788057663995e-01,2.935069612326496324e-01,4.391904300478988721e-01,2.469868048503537639e-01,3.986583473249926679e-01,3.468905677063091608e-01,6.301445687184079603e-01,5.918992799600744092e-01,5.626509920384014096e-01,4.801208028298056818e-01,3.790953646808966071e-01,3.662684927550544645e-01,4.084662613204951276e-01,3.602565722964940487e-01,5.122987761553806640e-01,6.070017684382590373e-01
5.202870935338576031e-01,5.533806603566062687e-01,2.552516743130850418e-01,5.237880444183180551e-01,4.585788728325346786e-01,4.322814475560122216e-01,7.277007576526500765e-01,5.616517616196307072e-01,4.446704434764837122e-01,4.115227149052797517e-01,3.225894310231515738e-01,3.397847207520025004e-01,5.714575078760729676e-01,5.291548386310411800e-01,5.774173072297025255e-01,5.634848625074637685e-01
2.935425353408287474e-01,5.692216966125001054e-01,5.768448298268094021e-01,2.990598012359018121e-01,3.548333557072502198e-01,4.706893622571511893e-01,1.257192811536622656e-01,4.193543511855212236e-01,4.441582582685282277e-01,3.830725706486683979e-01,4.350668592961272618e-01,6.499513328896010522e-01,9.478552155370150167e-01,8.052094521073871469e-01,6.737527261211588847e-01,5.396339831404504128e-01
3.180330502885955757e-01,3.415482928650824257e-01,5.456641788617846434e-01,2.190775636738281074e-01,5.126132622093050317e-01,5.872837983323900835e-01,4.889600141280202039e-01,3.073043953475971812e-01,3.141436961356184887e-01,3.314253984898288263e-01,3.159980672913488831e-01,3.419016269471588654e-01,4.149550002095384049e-01,3.813434268297158369e-01,3.303538446393409767e-01,3.586788550322013713e-01
5.029261547012726652e-01,3.415482928650824257e-01,4.770615036260187902e-01,7.053846945024772053e-01,6.725204745758371905e-01,6.301445687184079603e-01,5.872837983323900835e-01,4.951949755964334954e-01,4.508058383073633157e-01,3.992692161572965470e-01,4.767696198639917449e-01,5.155406180333129695e-01,5.601564205927334061e-01,5.647674412317668091e-01,6.732223500160088303e-01,6.156676271120757882e-01
2.414343437580679930e-01,4.664666477812428047e-01,3.985478674318047587e-01,4.120722378342848158e-01,6.600502334802452742e-01,5.565038228254617358e-01,4.120722378342848158e-01,3.073043953475971812e-01,3.580416723481251728e-01,3.667873200771085140e-01,3.654485078223809746e-01,3.728278071935927085e-01,4.224678101385891393e-01,3.504315109015295193e-01,3.461265580751091697e-01,3.609043455987283044e-01
8.532817944761678097e-01,6.140141198252432320e-01,7.295277922280879457e-01,7.963327461360653059e-01,7.297323831171244057e-01,6.566922988081361767e-01,6.937339999783106448e-01,5.294783119524792969e-01,9.702269452796538074e-01,4.977170391729608956e-01,5.934935747208518464e-01,4.569463794377361943e-01,5.559816852864305492e-01,4.189572054393731482e-01,4.256635054872561219e-01,5.740363779642386755e-01
3.415898951410396012e-01,1.844211122119623902e-01,3.072198836985657322e-01,6.693984700482271677e-01,3.315723032233726664e-01,1.897143531538480199e-01,3.234591351961594863e-01,2.553214092957047376e-01,3.791919726648405597e-01,3.343705668111271456e-01,3.174618037373816426e-01,4.041639672822473495e-01,3.909178981308913392e-01,3.367793203580722317e-01,3.910531753680115408e-01,3.853800601363059353e-01
4.276924915487556600e-01,3.861136866790965128e-01,4.391904300478988721e-01,4.889600141280202039e-01,6.964015913865323482e-01,3.468905677063091608e-01,2.990598012359018121e-01,6.472112532687788189e-01,2.648203064167485854e-01,2.870706881867688964e-01,3.302440338234183814e-01,3.499311088306266138e-01,3.590936505227765863e-01,3.278387967602423569e-01,3.431273892656875324e-01,2.969073874324196782e-01
3.415898951410396012e-01,2.135881694315701629e-01,6.338134384179312519e-01,2.990598012359018121e-01,6.063500301275035476e-01,2.190775636738281074e-01,9.041444756685695916e-02,4.585788728325346786e-01,3.046063468273321195e-01,3.400875785891542824e-01,3.264693766217480198e-01,3.226142015163463994e-01,3.692873100669433750e-01,3.168072426703562594e-01,3.406903817151969438e-01,3.157093534025959825e-01
6.805535346385285234e-01,7.876920800859514848e-01,8.054202241213485047e-01,8.295985239236094433e-01,7.699051151229051593e-01,8.589926959107242466e-01,7.588424645822118286e-01,7.078341006123092249e-01,2.795928467920145988e-02,2.243626728010321425e-02,1.374764040473795863e-02,1.480367413380479988e-02,1.980659155892437046e-02,2.180123070122923917e-02,1.722048606794569781e-02,2.255427065961727179e-02
2.935425353408287474e-01,2.935069612326496324e-01,5.124703895297244571e-01,4.518078306739649053e-01,4.585788728325346786e-01,4.518078306739649053e-01,5.237880444183180551e-01,2.819286242651702912e-01,3.329598822531433799e-01,3.417166251126685372e-01,3.572833471220798196e-01,3.466621060823417699e-01,3.749185093864584317e-01,3.264664010602159605e-01,3.296931820267246516e-01,3.476340483047546948e-01
2.414343437580679930e-01,3.861136866790965128e-01,6.723321467249888661e-01,6.817420399929746688e-01,5.458164898798746334e-01,1.000000000000000021e-02,3.468905677063091608e-01,5.126132622093050317e-01,3.647210505080235587e-01,5.749538080962491859e-01,5.947596754738008196e-01,7.028206545730980581e-01,6.701358413869954456e-01,4.339939993293250309e-01,4.396052046933442425e-01,3.927504662556355330e-01
2.414343437580679930e-01,4.276400865793845152e-01,6.061805118652957569e-01,6.937339999783106448e-01,3.073043953475971812e-01,3.468905677063091608e-01,5.066503564384240432e-01,5.458164898798746334e-01,5.220034867336766915e-01,4.554799435199184399e-01,3.623626391671906921e-01,3.584547172371637669e-01,5.191660206027651769e-01,5.903074747311669590e-01,9.226967852939601533e-01,8.620839519820803210e-01
